201305280048,2013,5,28,"",0,"",121,5,Southeast Asia,Penang,Butterworth,5.433687,100.385277,1,0,Incident occurred in Jalan Raja Uda area of the city,"05/28/2013: An assailant threw a grenade at two security guards in Butterworth town, Penang state, Malaysia. The explosive failed to detonate. No group claimed responsibility for the attack.",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,Royal Malaysia Police (PDRM),Security Guards,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Hand grenade scare for two security guards","\"\" The Sun Daily",May 28,"2013.\"","","",START Primary Collection,-9,-9
201306110029,2013,6,11,"",0,"",121,5,Southeast Asia,Sabah,Kampung Air Tengah,4.436335,118.531842,2,0,City is located in Semporna,"06/11/2013: An explosive device was tossed into a house rented by five Pakistani laborers in Kampung Air Tengah village, Sabah province, Malaysia. One person died in the blast; additionally, the house was damaged. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Not Applicable,Laborers,153,Pakistan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",A homemade bomb was used in the attack.,1,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,The house was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Police deny Semporna explosion linked to Sulu intruders","\"\" Brunei Times",June 14,"2013.\"","\"\"\"Man killed in blast not linked to Sulu intrusion","\"\" TheStar.com.my",June 12,"2013.\"","\"\"\"No Sulu involvement in Semporna bomb incident ? Hamza"
201311150024,2013,11,15,"",1,"",121,5,Southeast Asia,Sabah,Pom Pom Island,4.595695,118.865146,1,0,"","11/15/2013: Gunmen attacked chalet guests on Pom Pom Island, Sabah, Malaysia. One person, Lim Min Hsu, was shot and killed, while another person, An Wei Chang, was abducted. Chang was rescued on December 20th, 2013 when her family paid approximately $300,000 in ransom. No group claimed responsibility for the incident; however, attributed the attack to the Abu Sayyaf Group (ASG).",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,2,Restaurant/Bar/Caf�,Pom Pom Island Resort,Hotel Restaurant,121,Malaysia,"","","","","","","","","","","","","","","","",Abu Sayyaf Group (ASG),"","","","","","The specific motive is unknown; however, sources noted that ransom was paid for Mrs. Chang's release.",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,Report villas were damaged in this attack.,1,1,0,"",35,"","",1,-99,0,300000,0,"",2,Hostage(s) released by perpetrators,1,"","\"\"\"Malaysia blames Filipino group for tourist kidnapping","\"\" Straits Times",November 16,"2013.\"","\"\"\"Chinese tourist shot dead in Sabah island by Abu Sayyaf terrorists",wife kidnapped,"\"\" Malaysian Insider",November 15,"2013.\""
201401270035,2014,1,27,"",0,"",121,5,Southeast Asia,Penang,George Town,5.414144,100.332776,1,0,"","01/27/2014: Assailants threw two Molotov cocktails at the Church of the Assumption in George Town, Pulau Pinang state, Malaysia. No casualties were reported. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",15,Religious Figures/Institutions,86,Place of Worship,The Church of the Assumption,Church,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","\"The specific motive is unknown; however, sources speculated that the incident was related to an argument over the use of the word \"\"Allah.\"\"\"",0,"","",0,2,0,0,"","","","","","","","","",8,Incendiary,19,Molotov Cocktail/Petrol Bomb,"","","","","","","","","","","","",Two Molotov cocktails were used in the attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A church was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Abul Kassim: Same group behind attack on church",controversial banners,"\"\" Malay Mail",January 28,"2014.\"","\"\"\"Malaysian church attacked amid Allah dispute","\"\" Today Online",January 27,"2014.\""
201402080016,2014,2,8,"",0,"",121,5,Southeast Asia,Penang,Bukit Tengah,5.33822,100.429195,1,0,"","02/08/2014: Assailants threw an explosive device at a police station in Bukit Tengah area, Penang state, Malaysia. No casualties were reported; however, the building was damaged in the blast. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Royal Malaysia Police (PDRM),Police Station,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",A bomb composed of firecrackers was used in the attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A police station was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Bomb thrown into Bukit Tengah police station compound","\"\" New Straits Times",February 8,"2014.\"","\"\"\"Explosion damages police station in Penang","\"\" Malaysian Insider",February 8,"2014.\"","\"\"\"'Thugs' bombs police station in Penang"
201402120013,2014,2,5,"",0,"",121,5,Southeast Asia,Selangor,Kuala Lumpur,3.138943,101.691315,1,0,"","02/05/2014: Assailants opened fire on a vehicle carrying a group of senior Myanmar politicians in Kuala Lumpur city, Selangor state, Malaysia. The politicians were from the Arakan League for Democracy and included the group's president, Aye Thar Aung. There were no reported casualties. No group claimed responsibility for the incident.",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Government of Malaysia,President: Aye Thar Aung,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,0,0,"","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A vehicle was damaged in this attack.,0,"","","","","","","","","","","","","","","",Witnesses suspected that the assailants were from Myanmar because they spoke the local language.,"\"\"\"Malaysian task force to investigate attempted hit of Arakanese leaders","\"\" DVB",February 13,"2014.\"","\"\"\"Assassination bid on Myanmar delegates","\"\" The Sun Daily",February 12,"2014.\"","\"\"\"Gunmen Target Burmese MP in Drive-By Shooting in Malaysia"
201403180044,2014,3,18,"",0,"",121,5,Southeast Asia,Selangor,Klang,3.109089,101.438086,1,0,The incident occurred near Klang Sentral bus terminal.,"03/18/2014: A hand grenade was discovered near Klang Sentral bus terminal in Klang city, Selangor state, Malaysia. Authorities safely detonated the grenade in a controlled explosion. No group claimed responsibility for the incident.",1,1,1,1,4,Lack of Intentionality,0,0,0,3,Bombing/Explosion,"","","","",20,Unknown,"","",Unknown,Unknown,121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","A hand grenade, which failed to detonate due to corroded parts, which was safely detonated by authorities, was used in the attack.",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","There is doubt that this incident meets terrorism-related criteria, given that sources speculated that the device may have been discarded improperly.","\"\"\"UPDATE : Live hand grenade found near Klang Sentral","\"\" New Straits Times",March 18,"2014.\"","\"\"\"Hand grenade found in front of workshop in Klang",say police,"\"\" Malay Mail",March 18,"2014.\""
201404020030,2014,4,2,"",1,"",121,5,Southeast Asia,Sabah,Semporna,4.504502,118.623828,1,0,The incident occurred at the Singamata Reef Resort on the edge of the city.,"04/02/2014: Assailants kidnapped a Chinese tourist and a Filipino worker from the Singhamata Reef Resort resort in Semporna town, Sabah state, Malaysia. The kidnappers took the victims to the Philippines and demanded a ransom of $11,562,045.00 for the Chinese victim. Both victims were released unharmed on May 30, 2014. No group claimed responsibility for the incident; however, sources attributed it to the Abu Sayyaf Group (ASG).",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",18,Tourists,97,Tourist,Not Applicable,Tourist: Gao Huayun,44,China,1,Business,8,Hotel/Resort,Singamata Reef Resort,Receptionist: Marcelita Dayawan,160,Philippines,"","","","","","","","",Abu Sayyaf Group (ASG),"","","","","","",0,"","",0,7,0,0,"","","","","","","","","",5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","","","","","",Rifles were used in the attack.,0,0,0,0,0,0,0,"","","","",1,2,0,"",58,Philippines,Philippines,1,11562045,0,0,0,"",2,Hostage(s) released by perpetrators,2,"","\"\"\"Malaysia: 2 Kidnapped Women Freed","\"\" The New York Times",May 31,"2014.\"","\"\"\"Abducted tourist",hotel staff now in Sulu,"\"\" Sun Star Network",April 25,"2014.\""
201405060045,2014,5,6,"",1,"",121,5,Southeast Asia,Sabah,Pulau Baik,4.945556,118.257222,1,0,"The incident occurred on Pulau Baik island, 16km southwest from Lahad Datu","05/06/2014: Five assailants abducted Yang Zai Lin from Pulau Baik, Sabah state, Malaysia. Lin, a Chinese national and manager at a local fish farm, was released on July 10, 2014. No group claimed responsibility for the incident; however, sources attributed the kidnapping to the Abu Sayyaf Group (ASG).",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,9,Farm/Ranch,Wonderful Terrace Fish Farm,Manager: Yang Zai Lin,44,China,"","","","","","","","","","","","","","","","",Abu Sayyaf Group (ASG),"","","","","","",0,"","",0,5,0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",M-16 automatic rifles were used in the attack.,0,0,0,0,0,0,0,"","","","",1,1,0,"",65,"","",-9,"","","","","",2,Hostage(s) released by perpetrators,1,"","\"\"\"Chinese worker kidnapped in Malaysia's Borneo island","\"\" Agence France Presse -- English",May 6,"2014.\"","\"\"\"Abu Sayyaf frees Chinese fish farm manager","\"\" Manila Times",July 10,"2014.\"","\"\"\"Report: Chinese man abducted from Sabah taken to Abu Sayyaf stronghold"
201405140072,2014,5,14,"",0,"",121,5,Southeast Asia,Negeri Sembilan,Seremban,2.724812,101.94057,1,0,The incident occurred in Jalan Tam Tuan neighborhood,"05/14/2014: Assailants attacked two nuns at the Convent of the Holy Infant Jesus in Jalan Tam Tuan area, Seremban town, Negeri Sembilan state, Malaysia. Both nuns were wounded in the attack. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",15,Religious Figures/Institutions,85,Religious Figure,Convent of the Holy Infant Jesus,"Nuns: Marie Rose Teng, Juliana Lim Nyo Nya",121,Malaysia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,0,0,2,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Elderly nuns critically injured after attacked by unknown assailants","\"\" New Straits Times",May 14,"2014.\"","","",START Primary Collection,-9,-9
